video, label, start, end
6382788694578794855.mp4,2445,920.32,922.32
6382788694578794855.mp4,2445,920.32,922.32
6209781828438436925.mp4,2457,731.68,733.68
6246126271193922785.mp4,2457,1544.0,1546.0
6271076595209835141.mp4,2457,1830.08,1832.08
6299928467517468064.mp4,2457,1250.56,1252.56
6659912010441950233.mp4,2457,3487.04,3489.04
6163094674937450436.mp4,2458,1675.84,1677.84
6163094674937450436.mp4,2458,1675.84,1677.84
6209781828438436925.mp4,2458,1781.76,1783.76
6278031865248983915.mp4,2458,370.56,372.56
6280635903920550819.mp4,2458,856.32,858.32
6285815634479531152.mp4,2458,874.56,876.56
6171637364889203405.mp4,2462,379.52,381.52
6190431282783054100.mp4,2462,1268.64,1270.64
6192418134654186022.mp4,2462,237.28,239.28
6195015730874806994.mp4,2462,69.44,71.44
6340564871112855898.mp4,2462,103.36,105.36
6340564871112855898.mp4,2462,737.44,739.44
6179327074335968845.mp4,2464,1469.76,1471.76
6261718290968604794.mp4,2464,2068.0,2070.0
6292852079400574275.mp4,2464,2610.56,2612.56
6033968630666861125.mp4,2473,1198.56,1200.56
6274706272088545077.mp4,2474,1168.64,1170.64
6280273838194350590.mp4,2474,1769.92,1771.92
6279865386787648401.mp4,2483,127.52,129.51999
6374173849193333798.mp4,2483,1852.32,1854.32
6392359599718061969.mp4,2486,2666.56,2668.56
6715183085580716963.mp4,2486,1991.52,1993.52
6274706272088545077.mp4,2487,727.52,729.52
6280635903920550819.mp4,2487,847.84,849.84
6284336447742786746.mp4,2487,832.48,834.48
6299650153636687648.mp4,2487,758.56,760.56
6357834505092316055.mp4,2487,1808.0,1810.0
6659912010441950233.mp4,2487,3308.32,3310.32
6340098437643499518.mp4,2494,2482.88,2484.88
6340098437643499518.mp4,2494,2490.24,2492.24
6340098437643499518.mp4,2494,2496.16,2498.16
6661391197178692688.mp4,2494,364.16,366.16
6854711111145496193.mp4,2494,2660.32,2662.32
6165692271158077149.mp4,2504,1620.16,1622.16
6255163741399218846.mp4,2504,972.96,974.96
6854711111145496193.mp4,2504,3025.12,3027.12
6385655585248876901.mp4,2513,899.84,901.84
6143345985830576070.mp4,2515,2930.88,2932.88
6628740855794537829.mp4,2515,493.28,495.28
6661391197178692688.mp4,2515,1791.36,1793.36
6246126271193922785.mp4,2519,1812.16,1814.16
6272840538278304318.mp4,2519,1926.4,1928.4
6299928467517468064.mp4,2519,2125.44,2127.44
6354497315503320017.mp4,2519,4773.6,4775.6
5709914636665810595.mp4,2526,1609.76,1611.76
6140087394126246749.mp4,2530,2460.32,2462.32
6140087394126246749.mp4,2530,3181.28,3183.28
6357834505092316055.mp4,2530,1468.64,1470.64
6366824301139582006.mp4,2530,680.48,682.48
6607198588328010578.mp4,2530,364.0,366.0
6628740855794537829.mp4,2530,1806.4,1808.4
5306921291255945811.mp4,2532,529.76,531.76
6214958982017043497.mp4,2536,3580.16,3582.16
6230652792516611086.mp4,2536,1077.28,1079.28
6243635619658969267.mp4,2536,642.56,644.56
6246126271193922785.mp4,2537,1250.24,1252.24
6246126271193922785.mp4,2537,1300.8,1302.8
6246126271193922785.mp4,2537,1312.96,1314.96
6251338214007623011.mp4,2537,961.12,963.12
6659912010441950233.mp4,2542,642.08,644.08
6165692271158077149.mp4,2549,1468.8,1470.8
6253946118149755210.mp4,2549,837.92,839.92
6337500841422877275.mp4,2549,1664.16,1666.16
6025455576010497850.mp4,2550,1271.36,1273.36
6025455576010497850.mp4,2550,1657.92,1659.92
6106742556551321260.mp4,2550,436.48,438.48
6354215136151972806.mp4,2550,1816.32,1818.32
6374173849193333798.mp4,2550,3317.44,3319.44
6581585980355030653.mp4,2550,948.64,950.64
5867637432194743565.mp4,2552,393.28,395.28
5919293003863662019.mp4,2552,932.16,934.16
6133065122597278010.mp4,2552,1033.92,1035.92
6136005457208122724.mp4,2552,1264.64,1266.64
6171540728141904121.mp4,2552,887.68,889.68
6288413230700153981.mp4,2552,668.64,670.64
6137029806925077386.mp4,2577,2165.6,2167.6
6170770210992139357.mp4,2577,588.32,590.32
6170770210992139357.mp4,2577,599.68,601.68
6254687000025154999.mp4,2577,3344.64,3346.64
6285815634479531152.mp4,2577,2717.6,2719.6
6346324422252603393.mp4,2577,767.04,769.04
6325921180096120567.mp4,2585,1900.64,1902.64
6351522191657378473.mp4,2585,1388.48,1390.48
6373770551747408642.mp4,2585,1889.12,1891.12
6375260046405661459.mp4,2585,2912.96,2914.96
6126656172398208321.mp4,2589,2409.76,2411.76
6126656172398208321.mp4,2589,3277.44,3279.44
6173393577016537621.mp4,2589,1969.92,1971.92
6311030098984148580.mp4,2589,1071.84,1073.84
6316271677089053353.mp4,2589,1350.4,1352.4
6204564731663981510.mp4,2603,1304.32,1306.32
6346324422252603393.mp4,2615,3206.56,3208.56
6382788694578794855.mp4,2615,266.56,268.56
6780317553118954382.mp4,2615,120.0,122.0
6183786538879406216.mp4,2658,331.84,333.84
6240206947266569588.mp4,2658,2484.16,2486.16
6414044889599768609.mp4,2658,638.88,640.88
6502927519799377508.mp4,2658,2358.08,2360.08
6109340152771942583.mp4,2681,1383.2,1385.2
6207177789766870411.mp4,2682,3563.36,3565.36
6221249391118767531.mp4,2682,3583.2,3585.2
6724820992192941272.mp4,2682,3278.4,3280.4
6329233888371529714.mp4,2690,2407.04,2409.04
6330709209637705750.mp4,2690,93.28,95.28
6330709209637705750.mp4,2690,2336.8,2338.8
6335904402078950920.mp4,2693,1353.6,1355.6
6337225104543485959.mp4,2693,621.28,623.28
6790162906647369114.mp4,2693,1730.88,1732.88
6129252480128642705.mp4,2698,178.56,180.56
6134795564920836591.mp4,2698,644.64,646.64
6134795564920836591.mp4,2698,3110.4,3112.4
6357834505092316055.mp4,2698,1822.56,1824.56
6371571099011957375.mp4,2698,1685.92,1687.92
6374547511348085854.mp4,2698,3086.72,3088.72
6272840538278304318.mp4,2701,2933.92,2935.92
6577144554674233627.mp4,2701,2292.48,2294.48
6607198588328010578.mp4,2701,2375.2,2377.2
6137029806925077386.mp4,2704,2255.36,2257.36
6137029806925077386.mp4,2704,2444.96,2446.96
6137029806925077386.mp4,2704,2461.28,2463.28
6137029806925077386.mp4,2704,3347.84,3349.84
6779391128669000760.mp4,2705,1393.28,1395.28
6366731529845988399.mp4,2710,9.6,11.6
6366731529845988399.mp4,2710,623.04,625.04
6366731529845988399.mp4,2710,1667.68,1669.68
6502927519799377508.mp4,2710,1176.8,1178.8
5618382870667058907.mp4,2712,399.84,401.84
5618382870667058907.mp4,2712,399.84,401.84
5618382870667058907.mp4,2712,409.6,411.6
5365529556813920279.mp4,2718,581.44,583.44
6129252480128642705.mp4,2718,815.36,817.36
6244031186167982025.mp4,2722,181.76,183.76
6248855293434850639.mp4,2722,426.4,428.4
6330709209637705750.mp4,2722,113.44,115.44
6341305752971415988.mp4,2722,747.84,749.84
6360894669290718096.mp4,2722,849.44,851.44
6248855293434850639.mp4,2723,636.0,638.0
6340098437643499518.mp4,2726,2735.52,2737.52
6343809289387215149.mp4,2726,417.12,419.12
6374624820742582873.mp4,2726,2650.56,2652.56
5839906546351331537.mp4,2727,162.56,164.56
5839906546351331537.mp4,2727,191.36,193.36
6238721318095730641.mp4,2727,282.08,284.08
6346324422252603393.mp4,2728,767.52,769.52
6351154971953570457.mp4,2728,1111.84,1113.84
6360894669290718096.mp4,2728,3083.36,3085.36
6375260046405661459.mp4,2728,4467.52,4469.52
6393097904596244915.mp4,2728,3445.6,3447.6
6106371471376946818.mp4,2735,1257.28,1259.28
6299650153636687648.mp4,2735,973.12,975.12
6299650153636687648.mp4,2735,1320.8,1322.8
6054764862314114588.mp4,2745,3383.84,3385.84
6104397504386739175.mp4,2745,767.68,769.68
6165692271158077149.mp4,2745,2884.8,2886.8
6175627819020778713.mp4,2745,1814.72,1816.72
6564705470395762128.mp4,2745,316.48,318.48
6301067492844368741.mp4,2749,938.88,940.88
5966855042223883556.mp4,2757,1598.72,1600.72
6005660501218950370.mp4,2757,1638.08,1640.08
6137029806925077386.mp4,2757,1791.68,1793.68
6160397864972290760.mp4,2757,387.36,389.36
6213124172005024795.mp4,2757,1153.28,1155.28
6217544981825966645.mp4,2757,2718.4,2720.4
6658792312467883074.mp4,2761,181.6,183.6
6658792312467883074.mp4,2761,2621.76,2623.76
6661391197178692688.mp4,2761,144.64,146.64
6857309995856305893.mp4,2761,1715.84,1717.84
5987128146850270993.mp4,2782,1753.12,1755.12
6042124773561972401.mp4,2782,1377.12,1379.12
6051288515784730398.mp4,2782,310.56,312.56
6117864803840011732.mp4,2782,30.08,32.08
6257636354050482017.mp4,2801,2003.2,2005.2
6737448196043181786.mp4,2801,2414.08,2416.08
6280273838194350590.mp4,2805,1164.96,1166.96
6338614096946000839.mp4,2805,464.8,466.8
6790162906647369114.mp4,2805,824.64,826.64
5775800294013205779.mp4,2808,747.36,749.36
5775800294013205779.mp4,2808,948.96,950.96
5783223285990854850.mp4,2808,845.6,847.6
6092886133039997522.mp4,2808,2266.4,2268.4
6149999749148694040.mp4,2808,670.4,672.4
6343360894818362746.mp4,2808,629.92,631.92
6039503984517950616.mp4,2817,413.92,415.92
6104397504386739175.mp4,2817,840.48,842.48
6157440780005862782.mp4,2817,1828.0,1830.0
6196757769610066012.mp4,2817,1122.24,1124.24
6371571099011957375.mp4,2817,371.2,373.2
6371571099011957375.mp4,2817,381.92,383.92
6330709209637705750.mp4,2822,2261.12,2263.12
6354215136151972806.mp4,2822,2523.68,2525.68
6502927519799377508.mp4,2822,232.16,234.16
6790162906647369114.mp4,2822,1439.84,1441.84
6790162906647369114.mp4,2822,2111.2,2113.2
6790162906647369114.mp4,2822,2145.28,2147.28
6039029820128472211.mp4,2823,248.8,250.8
6330709209637705750.mp4,2823,2968.0,2970.0
6179430153551072849.mp4,2824,1475.52,1477.52
6190833291721960827.mp4,2824,2256.96,2258.96
6266899310017743453.mp4,2824,644.48,646.48
6266899310017743453.mp4,2824,955.84,957.84
6227940520669210466.mp4,2835,2013.12,2015.12
6124055999197204899.mp4,2844,1653.44,1655.44
6134450249550238161.mp4,2844,352.96,354.96
6343360894818362746.mp4,2844,1919.2,1921.2
6357925987895720867.mp4,2844,507.84,509.84
6357925987895720867.mp4,2844,2983.84,2985.84
6034329407919725148.mp4,2850,732.32,734.32
6036554630475785472.mp4,2850,903.36,905.36
6041355544919258779.mp4,2850,1463.84,1465.84
6041355544919258779.mp4,2850,2253.44,2255.44
6160497078716828733.mp4,2850,1443.04,1445.04
6382788694578794855.mp4,2855,2158.72,2160.72
6607198588328010578.mp4,2855,1525.6,1527.6
6715183085580716963.mp4,2855,3252.48,3254.48
6132307490366289734.mp4,2857,2401.6,2403.6
6160383691580213959.mp4,2857,1404.96,1406.96
6181186365678406085.mp4,2857,1115.52,1117.52
6261718290968604794.mp4,2857,2565.76,2567.76
6299928467517468064.mp4,2859,2805.12,2807.12
6135550620171476701.mp4,2863,1503.52,1505.52
6316271677089053353.mp4,2863,2206.72,2208.72
6338614096946000839.mp4,2863,2628.64,2630.64
6244402271342356466.mp4,2871,1342.08,1344.08
6279865386787648401.mp4,2871,1807.36,1809.36
6741907660586618761.mp4,2871,462.08,464.08
6316271677089053353.mp4,2874,1702.72,1704.72
5976836975695491321.mp4,2883,129.76,131.76
6057224590084536212.mp4,2883,1523.04,1525.04
6160397864972290760.mp4,2883,461.6,463.6
6316271677089053353.mp4,2888,2374.24,2376.24
6352730795454475067.mp4,2888,1451.84,1453.84
6375260046405661459.mp4,2888,1187.36,1189.36
6132307490366289734.mp4,2891,3375.04,3377.04
6327755990124973956.mp4,2892,1299.52,1301.52
6331843081003851958.mp4,2892,1943.2,1945.2
6352625139258993460.mp4,2892,2664.96,2666.96
6371571099011957375.mp4,2892,2724.48,2726.48
6316235599346905744.mp4,2894,1546.4,1548.4
6214978309369875051.mp4,2897,639.68,641.68
6098099364343831883.mp4,2905,1879.68,1881.68
6126656172398208321.mp4,2905,2854.24,2856.24
6126656172398208321.mp4,2905,2861.12,2863.12
6160397864972290760.mp4,2905,2249.28,2251.28
6226442006579637048.mp4,2905,910.08,912.08
6684017084894021610.mp4,2905,597.6,599.6
6374173849193333798.mp4,2906,1880.96,1882.96
6374547511348085854.mp4,2906,3177.44,3179.44
6737448196043181786.mp4,2906,3348.96,3350.96
6095090739752978788.mp4,2910,1941.44,1943.44
6119722806713297381.mp4,2910,1197.12,1199.12
6124175828805791414.mp4,2910,1477.76,1479.76
6132584515756935693.mp4,2910,164.16,166.16
6260995447972684458.mp4,2910,2728.96,2730.96
6374173849193333798.mp4,2910,2260.96,2262.96
5744029991394670589.mp4,2911,1992.0,1994.0
6036554630475785472.mp4,2911,467.36,469.36
6175991173237160649.mp4,2911,1556.48,1558.48
5992708597841178489.mp4,2914,291.84,293.84
6144796825766312791.mp4,2914,347.52,349.52
6374547511348085854.mp4,2914,2666.08,2668.08
6724820992192941272.mp4,2914,769.12,771.12
6069853082441786018.mp4,2916,1846.72,1848.72
6132221161523693639.mp4,2916,36.0,38.0
6134795564920836591.mp4,2916,212.48,214.48
6160497078716828733.mp4,2916,2553.28,2555.28
6257761337619840450.mp4,2916,1552.8,1554.8
6272254275263438966.mp4,2916,725.12,727.12
6268478998989212414.mp4,2918,1518.88,1520.88
6272084194537478689.mp4,2918,2519.68,2521.68
6356812732372595685.mp4,2918,563.84,565.84
6415529230297266447.mp4,2918,604.64,606.64
5964490662706398808.mp4,2920,2647.04,2649.04
5971271986570059998.mp4,2920,1042.24,1044.24
6246126271193922785.mp4,2920,2709.6,2711.6
6346324422252603393.mp4,2920,2380.64,2382.64
6346324422252603393.mp4,2920,2384.48,2386.48
6607198588328010578.mp4,2920,2545.44,2547.44
6118829882991424621.mp4,2921,1453.92,1455.92
6301067492844368741.mp4,2921,1829.44,1831.44
6330709209637705750.mp4,2921,2892.64,2894.64
6387983887020040581.mp4,2921,1780.96,1782.96
6790162906647369114.mp4,2921,146.88,148.88
6180422290996445654.mp4,2926,2643.84,2645.84
6737448196043181786.mp4,2926,1746.88,1748.88
6737448196043181786.mp4,2926,1770.56,1772.56
6737448196043181786.mp4,2926,1918.08,1920.08
6737448196043181786.mp4,2926,2266.24,2268.24
6857309995856305893.mp4,2926,2670.88,2672.88
6268478998989212414.mp4,2932,1067.36,1069.36
5925485487711039890.mp4,2933,1877.6,1879.6
6038291515250289797.mp4,2933,2683.2,2685.2
6046671855459285077.mp4,2933,1054.88,1056.88
6054092270456586772.mp4,2933,466.24,468.24
6054092270456586772.mp4,2933,466.24,468.24
6327755990124973956.mp4,2933,2283.36,2285.36
5879969571791679090.mp4,2936,1471.2,1473.2
5901398452121687706.mp4,2936,2729.28,2731.28
5901398452121687706.mp4,2936,2729.28,2731.28
5901398452121687706.mp4,2936,2797.44,2799.44
5901398452121687706.mp4,2936,2825.6,2827.6
6273674191430458161.mp4,2936,1945.76,1947.76
6132581938793338269.mp4,2938,3201.28,3203.28
6607198588328010578.mp4,2942,1277.92,1279.92
6607198588328010578.mp4,2942,1277.92,1279.92
6607198588328010578.mp4,2942,1285.28,1287.28
6570465021535491184.mp4,2955,138.4,140.4
6570465021535491184.mp4,2955,1759.2,1761.2
6120464977062046289.mp4,2967,1004.96,1006.96
6121444229584504621.mp4,2967,1621.92,1623.92
6196771943002142813.mp4,2967,2408.96,2410.96
6720375701041581147.mp4,2967,3338.88,3340.88
6132581938793338269.mp4,2972,568.48,570.48
6150767689301286778.mp4,2972,1737.6,1739.6
6275816950614433991.mp4,2972,698.24,700.24
6307725121649871137.mp4,2972,384.0,386.0
6371571099011957375.mp4,2972,2625.76,2627.76
6854711111145496193.mp4,2978,3355.52,3357.52
6854711111145496193.mp4,2978,3500.96,3502.96
6857309995856305893.mp4,2978,2095.36,2097.36
6175627819020778713.mp4,2979,3258.88,3260.88
6325921180096120567.mp4,2979,1830.88,1832.88
6779391128669000760.mp4,2979,1700.96,1702.96
6785141660385822290.mp4,2979,308.0,310.0
6016146234375385889.mp4,2983,1477.44,1479.44
6016146234375385889.mp4,2983,1477.44,1479.44
6119722806713297381.mp4,2983,1570.56,1572.56
6143464526932135518.mp4,2983,1101.6,1103.6
6176333911627381475.mp4,2983,740.8,742.8
6196771943002142813.mp4,2983,1194.08,1196.08
6285177831836075138.mp4,2985,966.08,968.08
6415529230297266447.mp4,2985,1276.64,1278.64
6621119436331978725.mp4,2988,529.28,531.28
6621119436331978725.mp4,2988,1516.32,1518.32
6633017354739515500.mp4,2988,24.96,26.96
6633017354739515500.mp4,2988,106.24,108.24
6285815634479531152.mp4,2997,2435.36,2437.36
6291372892663829753.mp4,2997,1575.52,1577.52
6150767689301286778.mp4,3000,1714.88,1716.88
6245003996239476011.mp4,3000,268.16,270.16
6661391197178692688.mp4,3000,319.68,321.68
6080371027836117437.mp4,3003,2469.76,2471.76
6254687000025154999.mp4,3003,1914.08,1916.08
6254687000025154999.mp4,3003,2912.48,2914.48
6316271677089053353.mp4,3003,1679.68,1681.68
6658792312467883074.mp4,3007,2296.64,2298.64
6661391197178692688.mp4,3007,346.08,348.08
6661391197178692688.mp4,3007,2389.28,2391.28
6628740855794537829.mp4,3020,1262.4,1264.4
6658792312467883074.mp4,3020,2022.72,2024.72
6659912010441950233.mp4,3020,1628.96,1630.96
6373511565219459625.mp4,3030,2894.88,2896.88
6720375701041581147.mp4,3030,1372.48,1374.48
6207177789766870411.mp4,3031,1606.08,1608.08
6246628782388603574.mp4,3031,457.28,459.28
6306708502890907907.mp4,3031,987.36,989.36
6785141660385822290.mp4,3031,432.16,434.16
5942207513381300566.mp4,3033,2442.24,2444.24
6620377265983229847.mp4,3035,324.32,326.32
6621119436331978725.mp4,3035,381.28,383.28
6621119436331978725.mp4,3035,766.72,768.72
6621119436331978725.mp4,3035,827.84,829.84
6621119436331978725.mp4,3035,1495.2,1497.2
6621119436331978725.mp4,3035,1495.2,1497.2
6244402271342356466.mp4,3041,1306.24,1308.24
6288413230700153981.mp4,3041,660.32,662.32
6299928467517468064.mp4,3041,3265.76,3267.76
6338614096946000839.mp4,3041,3048.64,3050.64
6124443834744095233.mp4,3042,776.16,778.16
6230652792516611086.mp4,3042,257.76,259.76
6357834505092316055.mp4,3048,1784.16,1786.16
6357834505092316055.mp4,3048,1816.96,1818.96
6734111006454189624.mp4,3048,1156.8,1158.8
6854340025971121810.mp4,3048,700.16,702.16
6261718290968604794.mp4,3060,2889.44,2891.44
6275222956658435102.mp4,3060,739.36,741.36
6275222956658435102.mp4,3060,795.04,797.04
6150767689301286778.mp4,3063,2699.68,2701.68
6248757368159454461.mp4,3063,753.28,755.28
6620377265983229847.mp4,3063,268.64,270.64
6354497315503320017.mp4,3069,1162.08,1164.08
6373770551747408642.mp4,3069,1692.96,1694.96
6412560548902270817.mp4,3069,324.48,326.48
6720375701041581147.mp4,3069,1614.72,1616.72
5516943904370384068.mp4,3071,2576.8,2578.8
5640159643326981835.mp4,3071,915.04,917.04
6173409038898803222.mp4,3079,1848.48,1850.48
6257636354050482017.mp4,3079,1808.32,1810.32
6371571099011957375.mp4,3079,2101.6,2103.6
6268478998989212414.mp4,3084,2829.6,2831.6
6268478998989212414.mp4,3084,2829.6,2831.6
6268478998989212414.mp4,3084,2926.24,2928.24
6268478998989212414.mp4,3084,2964.48,2966.48
6254421571050468838.mp4,3086,1375.2,1377.2
6256648082096717041.mp4,3086,1012.64,1014.64
6273674191430458161.mp4,3086,2871.2,2873.2
6311030098984148580.mp4,3086,1781.92,1783.92
6337021523072643645.mp4,3086,576.96,578.96
6025311265088338676.mp4,3087,1283.2,1285.2
6261718290968604794.mp4,3094,2884.96,2886.96
5912531007352921763.mp4,3097,2587.36,2589.36
5985657979528063211.mp4,3097,624.8,626.8
6108969067597568100.mp4,3097,520.16,522.16
6260995447972684458.mp4,3099,665.28,667.28
6273674191430458161.mp4,3099,2064.16,2066.16
6577144554674233627.mp4,3099,3037.92,3039.92
6223894661476429991.mp4,3101,1062.08,1064.08
6247636381695264510.mp4,3101,275.52,277.52
6247636381695264510.mp4,3101,1861.28,1863.28
6327755990124973956.mp4,3101,487.04,489.04
6341211693166622763.mp4,3101,147.52,149.52
6357925987895720867.mp4,3101,1910.72,1912.72
6287659463939705827.mp4,3103,1876.16,1878.16
6330709209637705750.mp4,3103,3495.52,3497.52
6335904402078950920.mp4,3103,2104.0,2106.0
6335904402078950920.mp4,3103,2144.0,2146.0
6102739217538930573.mp4,3108,419.04,421.04
6111051267721630253.mp4,3108,2175.04,2177.04
6129605526440376534.mp4,3108,1724.96,1726.96
6134795564920836591.mp4,3108,2290.08,2292.08
6023236795905383376.mp4,3109,1083.84,1085.84
6173393577016537621.mp4,3109,2231.2,2233.2
6069479420270209995.mp4,3115,2027.52,2029.52
6103281671883188242.mp4,3115,2633.76,2635.76
6111051267721630253.mp4,3115,1852.64,1854.64
6176333911627381475.mp4,3115,221.76,223.76
6356350164394816474.mp4,3115,358.24,360.24
6366454504455396388.mp4,3115,1396.48,1398.48
6659912010441950233.mp4,3118,3511.68,3513.68
6136005457208122724.mp4,3121,1102.4,1104.4
6248757368159454461.mp4,3121,101.92,103.92
6280635903920550819.mp4,3121,122.88,124.88
6285815634479531152.mp4,3121,662.08,664.08
6780317553118954382.mp4,3121,80.32,82.32
6139633845596642725.mp4,3126,3247.52,3249.52
6149255001819567855.mp4,3126,996.32,998.32
6165692271158077149.mp4,3126,2948.0,2950.0
6179327074335968845.mp4,3126,1379.04,1381.04
6343360894818362746.mp4,3126,1400.48,1402.48
6393097904596244915.mp4,3126,693.92,695.92
6183800712271483017.mp4,3128,2040.8,2042.8
6044374477431618875.mp4,3140,2722.56,2724.56
6132195391719837984.mp4,3140,3260.16,3262.16
