video, label, start, end
6042097715268007599.mp4,5168,2254.08,2256.08
6042097715268007599.mp4,5168,2264.16,2266.16
5678387858726246146.mp4,5170,1485.12,1487.12
6041726630093633186.mp4,5171,539.68,541.68
6041726630093633186.mp4,5171,1200.8,1202.8
6069479420270209995.mp4,5171,862.72,864.72
6111051267721630253.mp4,5171,631.36,633.36
6111051267721630253.mp4,5171,1786.08,1788.08
6111051267721630253.mp4,5171,1961.92,1963.92
6160397864972290760.mp4,5171,2038.4,2040.4
6160397864972290760.mp4,5171,2127.68,2129.68
5960051814005981942.mp4,5172,740.32,742.32
6221249391118767531.mp4,5172,1337.12,1339.12
6221249391118767531.mp4,5172,1387.36,1389.36
6221249391118767531.mp4,5172,1387.36,1389.36
6221249391118767531.mp4,5172,1434.88,1436.88
5892957552894773723.mp4,5178,3346.4,3348.4
6149999749148694040.mp4,5178,340.96,342.96
6149999749148694040.mp4,5178,611.68,613.68
6053893842946485773.mp4,5181,1168.32,1170.32
6068109755199511915.mp4,5181,975.52,977.52
6126670345790285122.mp4,5181,231.68,233.68
5701759782260880904.mp4,5182,613.6,615.6
5967188761161748740.mp4,5182,2043.36,2045.36
6057224590084536212.mp4,5182,2450.88,2452.88
5927864040620594841.mp4,5183,1657.28,1659.28
6066996499676388434.mp4,5185,2667.04,2669.04
6112190293048603673.mp4,5185,3090.24,3092.24
6112190293048603673.mp4,5185,3137.6,3139.6
6344090180248373557.mp4,5185,3373.28,3375.28
5557246588994236540.mp4,5186,648.8,650.8
5557246588994236540.mp4,5186,866.4,868.4
6104397504386739175.mp4,5186,2859.2,2861.2
6173393577016537621.mp4,5188,1815.84,1817.84
6213124172005024795.mp4,5191,2811.36,2813.36
5720292136646389708.mp4,5195,644.64,646.64
5940831405859662342.mp4,5195,1884.16,1886.16
6069479420270209995.mp4,5195,2243.84,2245.84
6069479420270209995.mp4,5195,2243.84,2245.84
6069479420270209995.mp4,5195,2260.64,2262.64
5707716472403714399.mp4,5197,1931.68,1933.68
5921437051537909155.mp4,5197,2767.84,2769.84
6163019942506499968.mp4,5199,533.12,535.12
6056606114793912191.mp4,5204,2351.36,2353.36
5243059852858647295.mp4,5206,2879.68,2881.68
5243059852858647295.mp4,5206,3127.84,3129.84
5243059852858647295.mp4,5207,1279.04,1281.04
6137489797905622930.mp4,5208,2482.4,2484.4
5243059852858647295.mp4,5209,2326.4,2328.4
5243059852858647295.mp4,5209,2863.52,2865.52
5243059852858647295.mp4,5209,3226.56,3228.56
6146657405598945287.mp4,5210,259.84,261.84
6307725121649871137.mp4,5210,147.52,149.52
6307725121649871137.mp4,5210,1716.0,1718.0
5550735848061855448.mp4,5211,2288.16,2290.16
5550735848061855448.mp4,5211,2316.96,2318.96
5550735848061855448.mp4,5211,2372.48,2374.48
5550735848061855448.mp4,5211,2372.48,2374.48
5550735848061855448.mp4,5211,2569.92,2571.92
5550735848061855448.mp4,5211,2683.36,2685.36
6068109755199511915.mp4,5211,735.52,737.52
6068109755199511915.mp4,5211,748.96,750.96
6684017084894021610.mp4,5211,1141.28,1143.28
5351429608677881005.mp4,5213,2916.0,2918.0
6393097904596244915.mp4,5215,2688.96,2690.96
6157440780005862782.mp4,5218,1185.28,1187.28
5243075314740912894.mp4,5220,151.36,153.36
5243075314740912894.mp4,5220,899.68,901.68
5550735848061855448.mp4,5221,2579.2,2581.2
5577062278769199363.mp4,5221,1451.36,1453.36
5457936207684095183.mp4,5222,2391.68,2393.68
6684017084894021610.mp4,5225,2298.08,2300.08
6038291515250289797.mp4,5227,2063.36,2065.36
5550735848061855448.mp4,5228,3312.16,3314.16
6137029806925077386.mp4,5228,744.32,746.32
6170770210992139357.mp4,5228,2378.4,2380.4
6192418134654186022.mp4,5228,1802.24,1804.24
6684017084894021610.mp4,5228,494.56,496.56
5971271986570059998.mp4,5229,2364.32,2366.32
6025455576010497850.mp4,5232,223.04,225.04
6092886133039997522.mp4,5232,109.28,111.28
5243075314740912894.mp4,5233,2872.32,2874.32
5243075314740912894.mp4,5233,2930.08,2932.08
5550735848061855448.mp4,5233,2276.48,2278.48
5550735848061855448.mp4,5233,2286.24,2288.24
5559266940771696173.mp4,5234,656.64,658.64
5678387858726246146.mp4,5234,550.4,552.4
5550735848061855448.mp4,5236,1880.64,1882.64
5550735848061855448.mp4,5236,1880.64,1882.64
5550735848061855448.mp4,5236,1983.68,1985.68
6005660501218950370.mp4,5236,1628.96,1630.96
6025826661184872264.mp4,5236,396.48,398.48
6137029806925077386.mp4,5236,3222.88,3224.88
6132584515756935693.mp4,5237,3316.32,3318.32
6254687000025154999.mp4,5237,2374.4,2376.4
6006038028861103618.mp4,5238,1502.4,1504.4
6006038028861103618.mp4,5238,1520.16,1522.16
6006038028861103618.mp4,5238,1861.6,1863.6
6006038028861103618.mp4,5238,2217.92,2219.92
5699157032079504903.mp4,5239,257.28,259.28
6254687000025154999.mp4,5240,3124.96,3126.96
6057224590084536212.mp4,5242,1276.48,1278.48
6143345985830576070.mp4,5242,980.0,982.0
6190833291721960827.mp4,5242,3436.0,3438.0
5641971260520186373.mp4,5244,1100.48,1102.48
5928209355970165142.mp4,5244,3436.0,3438.0
5949005587617386671.mp4,5244,2832.64,2834.64
6163094674937450436.mp4,5244,2764.64,2766.64
6104397504386739175.mp4,5248,2093.12,2095.12
5930806952190789095.mp4,5251,1227.2,1229.2
6137029806925077386.mp4,5251,3085.92,3087.92
6132581938793338269.mp4,5252,1740.64,1742.64
6180422290996445654.mp4,5252,951.36,953.36
6157440780005862782.mp4,5255,2976.16,2978.16
5921400973812538995.mp4,5256,3104.32,3106.32
6059100631799409485.mp4,5256,1866.72,1868.72
6051288515784730398.mp4,5257,3167.68,3169.68
6051288515784730398.mp4,5257,3229.92,3231.92
5947893620584452247.mp4,5259,26.56,28.56
5636786376830680426.mp4,5260,1489.28,1491.28
6132584515756935693.mp4,5260,2047.68,2049.6802
6129605526440376534.mp4,5261,1085.6,1087.6
6135182111994337249.mp4,5261,1139.52,1141.52
6135182111994337249.mp4,5261,1165.12,1167.12
6147396998967316634.mp4,5261,906.24,908.24
6192418134654186022.mp4,5261,1227.2,1229.2
6213124172005024795.mp4,5261,2019.52,2021.52
6316271677089053353.mp4,5262,665.6,667.6
5582650460718031151.mp4,5264,107.68,109.68
5582650460718031151.mp4,5264,1541.12,1543.12
5633423416607680342.mp4,5264,2000.96,2002.96
6066996499676388434.mp4,5264,960.64,962.64
6240206947266569588.mp4,5264,1325.6,1327.6
5683925789557713461.mp4,5265,1710.56,1712.56
5882438318993424021.mp4,5265,2657.92,2659.92
5890234973125867629.mp4,5265,1490.72,1492.72
6056506901049374579.mp4,5265,254.4,256.4
5537750443939128186.mp4,5266,767.04,769.04
5975971110288619531.mp4,5268,347.04,349.04
5994152995342765421.mp4,5268,2182.24,2184.24
6005387341298895508.mp4,5268,2916.32,2918.32
6005660501218950370.mp4,5268,3407.2,3409.2
6012346476808612535.mp4,5268,2524.16,2526.16
6137019498986707547.mp4,5268,3060.32,3062.32
5683925789557713461.mp4,5269,117.12,119.12
5683925789557713461.mp4,5269,310.88,312.88
5978948811114909183.mp4,5269,1513.76,1515.76
5994152995342765421.mp4,5269,677.44,679.44
5537750443939128186.mp4,5270,1790.4,1792.4
5537750443939128186.mp4,5270,3014.24,3016.24
6041355544919258779.mp4,5272,1992.48,1994.48
5598189652394941886.mp4,5275,648.48,650.48
5735846790205583821.mp4,5276,1540.8,1542.8
6041726630093633186.mp4,5277,1278.24,1280.24
6047042940633659558.mp4,5279,1036.96,1038.96
6213124172005024795.mp4,5279,943.04,945.04
6068109755199511915.mp4,5280,2023.68,2025.68
6068109755199511915.mp4,5280,2058.72,2060.72
5543297393371696489.mp4,5282,3142.24,3144.24
5543297393371696489.mp4,5282,3185.76,3187.76
5569273355577896187.mp4,5282,643.2,645.2
5574460817078009727.mp4,5282,629.44,631.44
5576133277376300978.mp4,5282,184.8,186.8
5904461193300402199.mp4,5282,852.96,854.96
5748468840095064497.mp4,5286,3403.68,3405.68
5749222606855512984.mp4,5286,25.6,27.6
5749253530620046481.mp4,5286,1842.56,1844.56
5968674390349438092.mp4,5286,1297.12,1299.12
6009752746058552747.mp4,5286,3036.96,3038.96
5942698428143237214.mp4,5289,1398.4,1400.4
6157440780005862782.mp4,5289,2036.64,2038.64
6190833291721960827.mp4,5289,3203.84,3205.84
6135156342173702610.mp4,5293,1602.56,1604.56
6150767689301286778.mp4,5293,896.16,898.16
5667212783318770558.mp4,5297,146.24,148.24
5667212783318770558.mp4,5297,962.08,964.08
5667212783318770558.mp4,5297,1150.72,1152.72
6238721318095730641.mp4,5299,2231.2,2233.2
5381143480103849261.mp4,5306,1034.24,1036.24
5667956242157708522.mp4,5310,790.08,792.08
6174598315343068921.mp4,5310,749.76,751.76
6044374477431618875.mp4,5311,2126.24,2128.24
6044374477431618875.mp4,5311,3062.4,3064.4
5762960489248500400.mp4,5314,2464.16,2466.16
5964490662706398808.mp4,5314,1361.6,1363.6
6054764862314114588.mp4,5314,2386.88,2388.88
6111051267721630253.mp4,5314,1675.68,1677.68
5678387858726246146.mp4,5315,1845.76,1847.76
6080371027836117437.mp4,5315,3144.96,3146.96
5907058789521025962.mp4,5319,1343.04,1345.04
6111051267721630253.mp4,5321,2210.88,2212.88
5925611759749542295.mp4,5324,3269.44,3271.44
6210527864274592497.mp4,5324,1261.76,1263.76
5509136941486231818.mp4,5325,1456.0,1458.0
5605250578629573780.mp4,5325,2396.8,2398.8
5509136941486231818.mp4,5326,1456.0,1458.0
5605250578629573780.mp4,5326,2396.48,2398.48
5716626382059250449.mp4,5326,1237.6,1239.6
5945705764264913649.mp4,5326,508.0,510.0
6069853082441786018.mp4,5328,2372.96,2374.96
6095090739752978788.mp4,5328,1160.8,1162.8
6000199879798811962.mp4,5329,234.88,236.88
6033968630666861125.mp4,5329,2470.08,2472.08
6074687497613342840.mp4,5331,1876.8,1878.8
6344090180248373557.mp4,5331,781.92,783.92
5984629764357334130.mp4,5335,2586.4,2588.4
5984629764357334130.mp4,5335,2676.32,2678.32
6023593707666665811.mp4,5335,416.64,418.64
6134436076158161360.mp4,5335,1626.72,1628.72
6165692271158077149.mp4,5335,3045.44,3047.44
6240206947266569588.mp4,5335,1694.88,1696.88
6316271677089053353.mp4,5338,1472.16,1474.16
5678730597116464844.mp4,5341,2774.72,2776.72
5695812111549373490.mp4,5341,834.56,836.56
6056992661850552208.mp4,5341,524.32,526.32
6393097904596244915.mp4,5343,1398.72,1400.72
6064785450512403137.mp4,5344,1466.08,1468.08
6150767689301286778.mp4,5346,1003.84,1005.84
6150767689301286778.mp4,5346,1003.84,1005.84
6057224590084536212.mp4,5347,2758.88,2760.88
6075545632079083725.mp4,5347,3313.92,3315.92
6163019942506499968.mp4,5347,1230.08,1232.08
5904461193300402199.mp4,5348,2578.24,2580.24
5960051814005981942.mp4,5348,3188.64,3190.64
5999694791644802333.mp4,5348,207.84,209.84
6129252480128642705.mp4,5348,3302.24,3304.24
6165614961746744419.mp4,5348,1177.44,1179.44
6150015211030959641.mp4,5349,1056.8,1058.8
5703222218625177004.mp4,5353,1764.32,1766.32
6080371027836117437.mp4,5353,87.04,89.04
6056992661850552208.mp4,5359,728.8,730.8
6056992661850552208.mp4,5359,738.72,740.72
6064785450512403137.mp4,5362,63.84,65.84
6064785450512403137.mp4,5362,1301.12,1303.12
6064785450512403137.mp4,5362,1466.08,1468.08
6221249391118767531.mp4,5362,2823.36,2825.36
6221249391118767531.mp4,5362,2933.6,2935.6
5446450605310928788.mp4,5365,145.28,147.28
5608975603765396832.mp4,5365,1848.8,1850.8
5698055372968079741.mp4,5365,2556.0,2558.0
5999694791644802333.mp4,5367,1088.16,1090.16
6039875069692325044.mp4,5372,1007.04,1009.04
6059960054755339099.mp4,5372,2048.96,2050.96
6144796825766312791.mp4,5372,1801.44,1803.44
5698087585235057338.mp4,5373,1104.96,1106.96
6163019942506499968.mp4,5373,173.44,175.44
6190833291721960827.mp4,5374,2561.6,2563.6
6240206947266569588.mp4,5374,1482.08,1484.08
5839441401393227961.mp4,5382,1100.8,1102.8
5715096944205141029.mp4,5383,841.44,843.44
5994152995342765421.mp4,5385,1213.6,1215.6
6098099364343831883.mp4,5385,386.88,388.88
5349185057938775125.mp4,5386,2915.36,2917.36
5667621234720878718.mp4,5386,1029.28,1031.28
6684017084894021610.mp4,5386,1526.88,1528.88
5994152995342765421.mp4,5387,2499.52,2501.52
6034329407919725148.mp4,5387,1478.88,1480.88
6129725356027934281.mp4,5387,1655.68,1657.68
6147396998967316634.mp4,5387,209.6,211.6
5984629764357334130.mp4,5389,2312.48,2314.48
6066996499676388434.mp4,5389,1109.92,1111.92
6344090180248373557.mp4,5390,632.8,634.8
6254687000025154999.mp4,5392,833.76,835.76
5963020495400977927.mp4,5394,3178.72,3180.72
6005387341298895508.mp4,5394,3044.32,3046.32
6005387341298895508.mp4,5394,3044.32,3046.32
6095090739752978788.mp4,5394,699.68,701.68
6022837363925840486.mp4,5398,2639.36,2641.36
6163019942506499968.mp4,5398,1615.36,1617.36
6165614961746744419.mp4,5398,66.88,68.88
5855480527263351409.mp4,5400,1533.92,1535.92
5899635797543341354.mp4,5400,3096.64,3098.64
5899635797543341354.mp4,5400,3096.64,3098.64
5899635797543341354.mp4,5400,3161.92,3163.92
5921437051537909155.mp4,5406,133.92,135.92
6160397864972290760.mp4,5406,3023.84,3025.84
5925241963065356687.mp4,5408,1353.44,1355.44
5984533127610027195.mp4,5409,1158.56,1160.56
6006038028861103618.mp4,5409,2581.76,2583.76
6022837363925840486.mp4,5410,2192.64,2194.64
6124055999197204899.mp4,5410,142.88,144.88
6129725356027934281.mp4,5410,2967.68,2969.68
6132195391719837984.mp4,5410,1708.64,1710.64
6180422290996445654.mp4,5410,2135.68,2137.68
5580021940732875459.mp4,5412,1841.6,1843.6
6003428836211947953.mp4,5413,1956.0,1958.0
6098099364343831883.mp4,5414,922.72,924.72
6134436076158161360.mp4,5414,1049.12,1051.12
6150767689301286778.mp4,5414,382.08,384.08
5717338917133656923.mp4,5416,3404.64,3406.64
5960416456729465325.mp4,5416,339.2,341.2
6104397504386739175.mp4,5416,595.36,597.36
6213124172005024795.mp4,5416,268.48,270.48
5748468840095064497.mp4,5417,2912.8,2914.8
6132584515756935693.mp4,5422,84.0,86.0
6132584515756935693.mp4,5422,1187.04,1189.04
6132584515756935693.mp4,5422,1223.2,1225.2
5597107321466581683.mp4,5423,1097.28,1099.28
5597107321466581683.mp4,5423,1108.48,1110.48
5612302485432883807.mp4,5423,3042.24,3044.24
5615999163784553199.mp4,5423,2007.84,2009.84
5940831405859662342.mp4,5423,1994.72,1996.72
5946407991396794280.mp4,5423,2828.0,2830.0
5987128146850270993.mp4,5426,2618.4,2620.4
6059960054755339099.mp4,5426,1740.16,1742.16
6157440780005862782.mp4,5427,2184.96,2186.96
6157440780005862782.mp4,5427,2441.28,2443.28
6173393577016537621.mp4,5427,590.88,592.88
5918921918689287555.mp4,5429,776.96,778.96
5941212798955546811.mp4,5429,1379.52,1381.52
6135156342173702610.mp4,5429,819.68,821.68
6020996111446042907.mp4,5431,822.56,824.56
6020996111446042907.mp4,5431,987.84,989.84
6132195391719837984.mp4,5432,591.84,593.84
6132195391719837984.mp4,5432,785.12,787.12
6132195391719837984.mp4,5432,1872.16,1874.16
6132195391719837984.mp4,5432,3228.96,3230.96
5883668827123727989.mp4,5436,1632.8,1634.8
6039029820128472211.mp4,5436,1800.8,1802.8
5720705741996994585.mp4,5437,1311.36,1313.36
5720705741996994585.mp4,5437,1952.48,1954.48
5759828169632834725.mp4,5438,1184.32,1186.32
5759828169632834725.mp4,5438,1196.32,1198.32
6074687497613342840.mp4,5439,2290.88,2292.88
5900642108380793761.mp4,5440,2297.6,2299.6
6046092034853293442.mp4,5440,2994.24,2996.24
6111051267721630253.mp4,5440,63.84,65.84
6135550620171476701.mp4,5440,1406.72,1408.72
6075175835394898118.mp4,5443,165.92,167.92
6082968624056740864.mp4,5443,421.76,423.76
6059100631799409485.mp4,5444,2708.96,2710.96
5943810395176171628.mp4,5445,2845.92,2847.92
6046092034853293442.mp4,5450,1651.68,1653.68
5953088813025698897.mp4,5451,377.6,379.6
6280273838194350590.mp4,5451,3284.16,3286.16
6316271677089053353.mp4,5451,2595.36,2597.36
5982356867664289477.mp4,5452,1670.24,1672.24
5469805778473108056.mp4,5455,1312.16,1314.16
5587444932710561032.mp4,5455,179.68,181.68
5997602283578188959.mp4,5455,2111.68,2113.68
5997602283578188959.mp4,5455,2115.04,2117.04
5892957552894773723.mp4,5457,3415.2,3417.2
5963020495400977927.mp4,5457,552.16,554.16
6254687000025154999.mp4,5458,2900.0,2902.0
6254687000025154999.mp4,5458,2900.0,2902.0
5620088831643808918.mp4,5460,1203.2,1205.2
5442018199061452110.mp4,5462,1952.48,1954.48
6135156342173702610.mp4,5463,1237.92,1239.92
5549273410879618986.mp4,5466,444.64,446.64
5725456405323108405.mp4,5466,2461.28,2463.28
5748882445445672062.mp4,5466,772.8,774.8
5774112371857472857.mp4,5466,3186.24,3188.24
5994152995342765421.mp4,5466,2504.16,2506.16
6684017084894021610.mp4,5466,341.76,343.76
5745863512933306212.mp4,5467,3121.28,3123.28
5745863512933306212.mp4,5467,3164.16,3166.16
5748468840095064497.mp4,5467,2175.04,2177.04
5978948811114909183.mp4,5467,2270.4,2272.4
5981194649513989234.mp4,5467,1097.28,1099.28
5981194649513989234.mp4,5467,1554.72,1556.72
6210527864274592497.mp4,5468,369.28,371.28
5743670502631992259.mp4,5470,164.8,166.8
5748468840095064497.mp4,5470,3479.52,3481.52
5577062278769199363.mp4,5472,3059.04,3061.04
6039029820128472211.mp4,5473,2220.32,2222.32
5468680926538284104.mp4,5475,1952.48,1954.48
5468680926538284104.mp4,5475,2029.12,2031.12
5468680926538284104.mp4,5475,2080.0,2082.0
5468680926538284104.mp4,5475,2108.0,2110.0
5543297393371696489.mp4,5475,2339.84,2341.84
5641584713463546337.mp4,5475,246.24,248.24
5971271986570059998.mp4,5480,476.8,478.8
5577076452161277339.mp4,5482,2914.56,2916.56
6160397864972290760.mp4,5482,1172.16,1174.16
6174598315343068921.mp4,5482,2440.48,2442.48
5964490662706398808.mp4,5484,1680.64,1682.64
5964490662706398808.mp4,5484,1680.64,1682.64
6082968624056740864.mp4,5484,1172.0,1174.0
6041726630093633186.mp4,5486,1640.16,1642.16
6041726630093633186.mp4,5486,1640.16,1642.16
6041726630093633186.mp4,5486,2452.8,2454.8
6129252480128642705.mp4,5487,1472.8,1474.8
5925241963065356687.mp4,5489,1861.76,1863.76
6007984937519518586.mp4,5489,649.6,651.6
5748468840095064497.mp4,5490,2928.16,2930.16
5748468840095064497.mp4,5490,3214.56,3216.56
6012346476808612535.mp4,5490,2348.8,2350.8
6000199879798811962.mp4,5491,1051.84,1053.84
5921437051537909155.mp4,5494,210.08,212.08
6135550620171476701.mp4,5494,1532.0,1534.0
6092886133039997522.mp4,5495,4996.16,4998.16
6175627819020778713.mp4,5495,1586.72,1588.72
5868083249800018562.mp4,5497,1888.48,1890.48
6093359008939233535.mp4,5497,628.16,630.16
5886647816440234730.mp4,5498,1473.28,1475.28
6023593707666665811.mp4,5498,1472.32,1474.32
6134436076158161360.mp4,5499,744.8,746.8
6134436076158161360.mp4,5499,776.8,778.8
6134436076158161360.mp4,5499,1516.64,1518.64
6134436076158161360.mp4,5499,1678.08,1680.08
6134436076158161360.mp4,5499,1864.64,1866.64
6023236795905383376.mp4,5500,1093.12,1095.12
5702111540082426621.mp4,5502,436.32,438.32
6129239595226754704.mp4,5502,1891.2,1893.2
6042097715268007599.mp4,5504,792.64,794.64
6090266632486107544.mp4,5505,1801.6,1803.6
6165614961746744419.mp4,5505,971.52,973.52
6067737381534952009.mp4,5506,1472.48,1474.48
6080371027836117437.mp4,5507,405.44,407.44
6157440780005862782.mp4,5507,2631.68,2633.68
6009752746058552747.mp4,5511,2631.04,2633.04
5924015320405616398.mp4,5513,2815.84,2817.84
5967188761161748740.mp4,5513,2528.48,2530.48
6038411344837848200.mp4,5513,1752.64,1754.64
6238721318095730641.mp4,5515,1846.08,1848.08
5984629764357334130.mp4,5517,856.0,858.0
6012352919259629004.mp4,5517,2920.64,2922.64
5879969571791679090.mp4,5518,1245.28,1247.28
5941212798955546811.mp4,5519,1219.84,1221.84
5707716472403714399.mp4,5521,939.52,941.52
5984629764357334130.mp4,5521,1850.56,1852.56
6163019942506499968.mp4,5521,1359.52,1361.52
6046092034853293442.mp4,5523,1730.24,1732.24
6046092034853293442.mp4,5523,1778.24,1780.24
6129605526440376534.mp4,5523,1207.04,1209.04
6134795564920836591.mp4,5523,866.24,868.24
5585218421664310543.mp4,5525,1909.76,1911.76
5590383978831214824.mp4,5525,127.84,129.84
5590383978831214824.mp4,5525,1732.16,1734.16
5698055372968079741.mp4,5525,517.12,519.12
6090266632486107544.mp4,5525,2581.44,2583.44
6163005769114423167.mp4,5525,2629.76,2631.76
6039503984517950616.mp4,5527,1072.8,1074.8
6039503984517950616.mp4,5527,2091.04,2093.04
6238721318095730641.mp4,5527,3020.8,3022.8
6023236795905383376.mp4,5529,326.56,328.56
6023236795905383376.mp4,5529,844.16,846.16
6023236795905383376.mp4,5529,1652.16,1654.16
6038291515250289797.mp4,5530,3060.48,3062.48
5617491235423185991.mp4,5531,2737.76,2739.76
5630821954916492380.mp4,5531,383.52,385.52
5639372375809374564.mp4,5533,1939.84,1941.84
5620088831643808918.mp4,5534,3197.28,3199.28
5904830989984586482.mp4,5534,2805.76,2807.76
5904830989984586482.mp4,5534,2861.92,2863.92
5974239379474869334.mp4,5534,888.48,890.48
6006038028861103618.mp4,5534,2438.4,2440.4
6006038028861103618.mp4,5534,2473.76,2475.76
5968206668410902037.mp4,5535,3180.32,3182.32
6038411344837848200.mp4,5535,178.56,180.56
6074687497613342840.mp4,5535,116.8,118.8
6163094674937450436.mp4,5536,2358.4,2360.4
6307725121649871137.mp4,5536,1023.04,1025.04
5898026473297527707.mp4,5539,1292.0,1294.0
6016146234375385889.mp4,5539,180.96,182.96
6016517319549760297.mp4,5539,2222.4,2224.4
6044374477431618875.mp4,5543,1373.76,1375.76
6101151797601104589.mp4,5543,1860.96,1862.96
6316271677089053353.mp4,5543,1497.76,1499.76
6048813326132043329.mp4,5545,3397.76,3399.76
5928209355970165142.mp4,5546,2095.36,2097.36
5978586745371856377.mp4,5546,2279.52,2281.52
5584651486014459172.mp4,5550,324.0,326.0
5590383978831214824.mp4,5550,1167.36,1169.36
5626393414137582492.mp4,5550,139.04,141.04
5641971260520186373.mp4,5550,168.0,170.0
5641971260520186373.mp4,5550,219.68,221.68
5678730597116464844.mp4,5550,3249.76,3251.76
6048813326132043329.mp4,5555,3166.08,3168.08
6344090180248373557.mp4,5556,2544.96,2546.96
6684017084894021610.mp4,5556,249.6,251.6
6163094674937450436.mp4,5559,2554.4,2556.4
6221297065255808656.mp4,5559,143.2,145.2
6025826661184872264.mp4,5565,817.92,819.92
6116270941476465914.mp4,5565,2820.64,2822.64
6132584515756935693.mp4,5565,974.72,976.72
5732930936916462816.mp4,5566,2548.32,2550.32
5732930936916462816.mp4,5566,2578.56,2580.56
5984533127610027195.mp4,5566,3023.2,3025.2
6150015211030959641.mp4,5566,832.48,834.48
6075545632079083725.mp4,5569,361.6,363.6
6075545632079083725.mp4,5569,495.2,497.2
6075545632079083725.mp4,5569,571.36,573.36
6075545632079083725.mp4,5569,1438.88,1440.88
6075545632079083725.mp4,5569,1822.24,1824.24
6160497078716828733.mp4,5572,3167.68,3169.68
6036554630475785472.mp4,5574,1583.52,1585.52
6180422290996445654.mp4,5574,2471.04,2473.04
6240206947266569588.mp4,5574,1855.04,1857.04
5704706559322674874.mp4,5575,904.48,906.48
5709935253339019898.mp4,5576,3036.0,3038.0
6163005769114423167.mp4,5580,886.88,888.88
6221249391118767531.mp4,5580,1905.6,1907.6
6075175835394898118.mp4,5581,2255.68,2257.68
6316271677089053353.mp4,5585,324.64,326.64
5749253530620046481.mp4,5586,1831.52,1833.52
6137029806925077386.mp4,5586,1814.4,1816.4
6075545632079083725.mp4,5587,973.92,975.92
6240206947266569588.mp4,5587,2661.76,2663.76
6174598315343068921.mp4,5589,1621.28,1623.28
5641971260520186373.mp4,5590,1221.12,1223.12
5696598090576804491.mp4,5590,3018.4,3020.4
6192418134654186022.mp4,5590,426.24,428.24
6192418134654186022.mp4,5592,1442.4,1444.4
6069853082441786018.mp4,5593,1109.76,1111.76
6393097904596244915.mp4,5593,2784.48,2786.48
6022837363925840486.mp4,5598,561.28,563.28
5896945430029194033.mp4,5599,1579.2,1581.2
6010590264681275644.mp4,5603,3156.96,3158.96
6101151797601104589.mp4,5603,1487.68,1489.68
6101151797601104589.mp4,5603,1496.8,1498.8
6221249391118767531.mp4,5606,1833.28,1835.28
6190833291721960827.mp4,5607,2495.2,2497.2
6069479420270209995.mp4,5612,2382.56,2384.56
6090266632486107544.mp4,5612,625.28,627.28
6165614961746744419.mp4,5612,1743.84,1745.84
5978586745371856377.mp4,5613,1835.2,1837.2
5765912420271047392.mp4,5614,3046.56,3048.56
5618382870667058907.mp4,5615,700.8,702.8
5984533127610027195.mp4,5619,2675.04,2677.04
5984533127610027195.mp4,5619,2941.12,2943.12
5984533127610027195.mp4,5619,3503.2,3505.2
6126670345790285122.mp4,5619,2981.92,2983.92
5590383978831214824.mp4,5620,453.76,455.76
5639372375809374564.mp4,5620,1940.48,1942.48
5924015320405616398.mp4,5622,1609.92,1611.92
5971271986570059998.mp4,5622,2707.84,2709.84
6069853082441786018.mp4,5622,1357.76,1359.76
6163094674937450436.mp4,5622,3179.52,3181.52
6135550620171476701.mp4,5626,1659.52,1661.52
6059100631799409485.mp4,5630,729.6,731.6
6054008518573288978.mp4,5634,2075.84,2077.84
6137489797905622930.mp4,5634,1378.4,1380.4
5974239379474869334.mp4,5639,19.68,21.68
5984533127610027195.mp4,5639,454.4,456.4
5371839293268474130.mp4,5640,2610.88,2612.88
5371839293268474130.mp4,5640,2666.88,2668.88
5371839293268474130.mp4,5642,2662.08,2664.08
6157440780005862782.mp4,5643,1181.92,1183.92
6157440780005862782.mp4,5643,1238.08,1240.08
6157440780005862782.mp4,5643,1254.88,1256.88
6157440780005862782.mp4,5643,1263.2,1265.2
6157440780005862782.mp4,5643,1378.88,1380.88
6157440780005862782.mp4,5643,2982.08,2984.08
5374439466469472648.mp4,5644,2608.48,2610.48
5374439466469472648.mp4,5644,2869.76,2871.76
5374439466469472648.mp4,5644,3351.84,3353.84
5371839293268474130.mp4,5646,523.04,525.04
5371839293268474130.mp4,5646,557.76,559.76
6126670345790285122.mp4,5647,1124.32,1126.32
6160397864972290760.mp4,5647,387.52,389.52
6134436076158161360.mp4,5650,681.12,683.12
6006038028861103618.mp4,5651,2905.76,2907.76
6009752746058552747.mp4,5653,2848.64,2850.64
6054764862314114588.mp4,5653,2418.88,2420.88
5649791107476019220.mp4,5654,2215.2,2217.2
5625657686239776008.mp4,5657,2730.24,2732.24
5374439466469472648.mp4,5658,1487.2,1489.2
5374439466469472648.mp4,5658,1568.48,1570.48
5374439466469472648.mp4,5658,1590.56,1592.56
5374439466469472648.mp4,5658,1653.12,1655.12
5374439466469472648.mp4,5658,2341.76,2343.76
5463130111635148238.mp4,5660,2516.8,2518.8
5463130111635148238.mp4,5660,2556.96,2558.96
5463130111635148238.mp4,5660,2571.84,2573.84
5463130111635148238.mp4,5660,2753.28,2755.28
5463130111635148238.mp4,5660,2818.72,2820.72
5463130111635148238.mp4,5660,3224.16,3226.16
5374439466469472648.mp4,5661,2595.04,2597.04
6068109755199511915.mp4,5661,2521.92,2523.92
5707304155543298179.mp4,5663,1407.04,1409.04
