video, label, start, end
5720292136646389708.mp4,1292,336.8,338.8
5901398452121687706.mp4,1292,865.12,867.12
5974239379474869334.mp4,1292,152.48,154.48
6034700493094099579.mp4,1292,562.24,564.24
6036554630475785472.mp4,1292,177.6,179.6
5085357672350628540.mp4,1325,1823.52,1825.52
5106137153625393471.mp4,1325,1862.72,1864.72
5265385521529756467.mp4,1325,191.2,193.2
5265385521529756467.mp4,1325,204.32,206.32
5265751452743375920.mp4,1325,597.92,599.92
5491333873377793524.mp4,1325,1567.36,1569.36
5514700642121472735.mp4,1325,2896.96,2898.96
5514700642121472735.mp4,1325,2903.2,2905.2
5657580030667324014.mp4,1325,3000.96,3002.96
5705864912832600544.mp4,1325,1224.32,1226.32
5706965282623643638.mp4,1325,1576.0,1578.0
5086465773912997411.mp4,1358,1072.64,1074.64
5120215198258444599.mp4,1358,3263.04,3265.04
5192974950729794897.mp4,1358,899.52,901.52
5287606823325808175.mp4,1358,3311.04,3313.04
5584142533186875464.mp4,1358,727.04,729.04
5587816017884935437.mp4,1358,1987.68,1989.68
5599288734525993317.mp4,1358,2305.12,2307.12
5683584339657678966.mp4,1358,1121.28,1123.28
5693977302350730773.mp4,1358,3411.36,3413.36
5720292136646389708.mp4,1358,1792.8,1794.8
5899635797543341354.mp4,1358,2667.2,2669.2
6056606114793912191.mp4,1358,3304.0,3306.0
6059960054755339099.mp4,1358,3543.04,3545.04
6062542189093698913.mp4,1358,3551.36,3553.36
6095090739752978788.mp4,1358,509.44,511.44
6095090739752978788.mp4,1358,716.96,718.96
6095090739752978788.mp4,1358,962.56,964.56
6095090739752978788.mp4,1358,1048.0,1050.0
6095090739752978788.mp4,1358,1114.72,1116.72
6095090739752978788.mp4,1358,2328.0,2330.0
6095090739752978788.mp4,1358,2399.84,2401.84
6132581938793338269.mp4,1358,276.64,278.64
6137771977273826231.mp4,1358,1489.44,1491.44
6137771977273826231.mp4,1358,3017.6,3019.6
5086465773912997411.mp4,1366,821.76,823.76
5086465773912997411.mp4,1366,827.04,829.04
5086465773912997411.mp4,1366,827.04,829.04
5168494924802581203.mp4,1366,1532.8,1534.8
5210417242415566320.mp4,1366,1587.84,1589.84
5265004128438065902.mp4,1366,2446.4,2448.4
5347727776365458468.mp4,1366,915.2,917.2
5374088996320168874.mp4,1366,2406.72,2408.72
5392645832019267631.mp4,1366,1465.76,1467.76
5615999163784553199.mp4,1366,760.64,762.64
5832019697905738579.mp4,1366,1547.68,1549.68
5832019697905738579.mp4,1366,1903.68,1905.68
5832019697905738579.mp4,1366,3400.96,3402.96
5889245412660869847.mp4,1366,1038.24,1040.24
5889245412660869847.mp4,1366,1051.2,1053.2
6098083902461564730.mp4,1366,1252.64,1254.64
6098083902461564730.mp4,1366,1448.48,1450.48
6098083902461564730.mp4,1366,1476.64,1478.64
5086465773912997411.mp4,1373,33.44,35.44
5092765202446045704.mp4,1373,2017.28,2019.28
5092765202446045704.mp4,1373,2017.28,2019.28
5093895208341624036.mp4,1373,2832.64,2834.64
5215984808521375035.mp4,1373,626.56,628.56
5215984808521375035.mp4,1373,626.56,628.56
5298767725341243372.mp4,1373,182.72,184.72
5298767725341243372.mp4,1373,182.72,184.72
5403795137610697664.mp4,1373,1657.28,1659.28
5434198352105617583.mp4,1373,771.04,773.04
5633423416607680342.mp4,1373,2795.84,2797.84
5714764513736430555.mp4,1373,1817.6,1819.6
6036554630475785472.mp4,1373,2303.04,2305.04
5086465773912997411.mp4,1377,114.4,116.4
5120215198258444599.mp4,1377,2704.8,2706.8
5213025146557699536.mp4,1377,1370.4,1372.4
5213025146557699536.mp4,1377,2135.04,2137.04
5243075314740912894.mp4,1377,3003.2,3005.2
5306921291255945811.mp4,1377,1484.48,1486.48
5485044751948311759.mp4,1377,1399.68,1401.68
5485044751948311759.mp4,1377,1418.24,1420.24
5485044751948311759.mp4,1377,3257.12,3259.12
5587816017884935437.mp4,1377,1116.16,1118.16
5589270723308093095.mp4,1377,2157.76,2159.76
5594507148265583126.mp4,1377,969.92,971.92
5594507148265583126.mp4,1377,1032.48,1034.48
5636786376830680426.mp4,1377,1136.96,1138.96
5735846790205583821.mp4,1377,1664.64,1666.64
5748468840095064497.mp4,1377,3288.8,3290.8
6056606114793912191.mp4,1377,1058.4,1060.4
6150015211030959641.mp4,1377,1978.88,1980.88
6150015211030959641.mp4,1377,1987.04,1989.04
6160383691580213959.mp4,1377,2544.96,2546.96
6173409038898803222.mp4,1377,1452.8,1454.8
6235867312331743459.mp4,1377,568.0,570.0
6236980567854866785.mp4,1377,924.48,926.48
5086465773912997411.mp4,1427,108.0,110.0
5234548085845413413.mp4,1427,3253.12,3255.12
5349185057938775125.mp4,1427,1982.88,1984.88
5371455322362010318.mp4,1427,1606.72,1608.72
5400446351610002061.mp4,1427,181.28,183.28
5582275510073090348.mp4,1427,1354.88,1356.88
5582275510073090348.mp4,1427,1831.68,1833.68
5617491235423185991.mp4,1427,182.72,184.72
5617491235423185991.mp4,1427,190.24,192.24
5662377079640227086.mp4,1427,899.52,901.52
5086465773912997411.mp4,1449,150.72,152.72
5086465773912997411.mp4,1449,388.0,390.0
5086465773912997411.mp4,1449,433.28,435.28
5086465773912997411.mp4,1449,445.44,447.44
5086465773912997411.mp4,1449,573.76,575.76
5120215198258444599.mp4,1449,894.24,896.24
5120215198258444599.mp4,1449,931.84,933.84
5120215198258444599.mp4,1449,942.08,944.08
5120215198258444599.mp4,1449,1060.8,1062.8
5120215198258444599.mp4,1449,1066.56,1068.56
5120215198258444599.mp4,1449,1089.44,1091.44
5120215198258444599.mp4,1449,1413.92,1415.92
5120215198258444599.mp4,1449,1428.96,1430.96
5120215198258444599.mp4,1449,2619.84,2621.84
5120215198258444599.mp4,1449,3982.56,3984.56
5120215198258444599.mp4,1449,4391.04,4393.04
5120215198258444599.mp4,1449,5449.76,5451.76
5120215198258444599.mp4,1449,6524.64,6526.64
5137350828449100326.mp4,1449,2675.84,2677.84
5311758284254915435.mp4,1449,458.4,460.4
5348839743398392894.mp4,1449,3472.8,3474.8
5354024627918124342.mp4,1449,1133.12,1135.12
5354024627918124342.mp4,1449,1143.84,1145.84
5354024627918124342.mp4,1449,1184.32,1186.32
5418254575339619006.mp4,1449,734.08,736.08
5636786376830680426.mp4,1449,2006.88,2008.88
5636786376830680426.mp4,1449,2010.88,2012.88
5735846790205583821.mp4,1449,1916.0,1918.0
5086465773912997411.mp4,1470,227.2,229.2
5172231547180314349.mp4,1470,110.88,112.88
5178918810429953003.mp4,1470,807.68,809.68
5202973633764681442.mp4,1470,357.76,359.76
5205569941495115427.mp4,1470,692.96,694.96
5208166249225520488.mp4,1470,284.32,286.32
5215627895908867531.mp4,1470,1161.12,1163.12
5243059852858647295.mp4,1470,2760.8,2762.8
5347727776365458468.mp4,1470,1888.8,1890.8
5351429608677881005.mp4,1470,1050.24,1052.24
5352541574880603180.mp4,1470,369.6,371.6
5371455322362010318.mp4,1470,1730.88,1732.88
5463145573517413899.mp4,1470,1844.32,1846.32
5463145573517413899.mp4,1470,1867.04,1869.04
5571538521342054326.mp4,1470,1952.32,1954.32
5741065175470233333.mp4,1470,229.12,231.12
5867637432194743565.mp4,1470,964.0,966.0
6038291515250289797.mp4,1470,2018.88,2020.88
6038291515250289797.mp4,1470,3032.0,3034.0
6038291515250289797.mp4,1470,3164.48,3166.48
6038291515250289797.mp4,1470,3191.2,3193.2
6042097715268007599.mp4,1470,1328.16,1330.16
6074873040221562570.mp4,1470,1054.4,1056.4
6074873040221562570.mp4,1470,1054.4,1056.4
6190833291721960827.mp4,1470,904.16,906.16
5086465773912997411.mp4,1483,776.48,778.48
5086465773912997411.mp4,1483,989.44,991.44
5120215198258444599.mp4,1483,2223.36,2225.36
5120215198258444599.mp4,1483,6573.44,6575.44
5086465773912997411.mp4,1487,1520.96,1522.96
5120215198258444599.mp4,1487,6203.04,6205.04
5172231547180314349.mp4,1487,1905.92,1907.92
5213025146557699536.mp4,1487,698.4,700.4
5213025146557699536.mp4,1487,1378.88,1380.88
5224122911723631497.mp4,1487,1838.88,1840.88
5229349027929407743.mp4,1487,706.56,708.56
5229349027929407743.mp4,1487,722.56,724.56
5229349027929407743.mp4,1487,766.88,768.88
5229349027929407743.mp4,1487,766.88,768.88
5229349027929407743.mp4,1487,819.68,821.68
5229349027929407743.mp4,1487,1339.52,1341.52
5229349027929407743.mp4,1487,1446.24,1448.24
5248649323297665122.mp4,1487,881.6,883.6
5248649323297665122.mp4,1487,920.8,922.8
5320239125847392047.mp4,1487,681.76,683.76
5390381954745276678.mp4,1487,2424.96,2426.96
5398205667171678546.mp4,1487,2476.8,2478.8
5400803263392299697.mp4,1487,1431.04,1433.04
5418254575339619006.mp4,1487,2740.96,2742.96
5717003909696832354.mp4,1487,3084.48,3086.48
5735846790205583821.mp4,1487,1629.76,1631.76
5748468840095064497.mp4,1487,2521.12,2523.12
5748468840095064497.mp4,1487,3315.2,3317.2
5774112371857472857.mp4,1487,766.56,768.56
5981194649513989234.mp4,1487,1292.0,1294.0
6054764862314114588.mp4,1487,3251.52,3253.52
5086465773912997411.mp4,1497,326.56,328.56
5223789193594942017.mp4,1497,676.96,678.96
5401161463664788159.mp4,1497,776.48,778.48
5401161463664788159.mp4,1497,776.48,778.48
5401161463664788159.mp4,1497,791.2,793.2
5401161463664788159.mp4,1497,791.2,793.2
5401161463664788159.mp4,1497,796.96,798.96
5401161463664788159.mp4,1497,804.32,806.32
5401161463664788159.mp4,1497,867.36,869.36
5465473874491574591.mp4,1497,231.68,233.68
5465473874491574591.mp4,1497,231.68,233.68
5487644925149310266.mp4,1497,2417.44,2419.44
5543297393371696489.mp4,1497,2172.8,2174.8
5589270723308093095.mp4,1497,1719.2,1721.2
5599288734525993317.mp4,1497,3060.48,3062.48
5726970381294952199.mp4,1497,1247.2,1249.2
5086465773912997411.mp4,1506,342.72,344.72
5103182645622502287.mp4,1506,1169.28,1171.28
5130309229567302144.mp4,1506,2746.88,2748.88
5195573834614591024.mp4,1506,100.48,102.48
5208197172990051694.mp4,1506,71.04,73.04
5209680225197361960.mp4,1506,576.48,578.48
5215984808521375035.mp4,1506,3044.32,3046.32
5216732132000669934.mp4,1506,227.68,229.68
5347727776365458468.mp4,1506,363.04,365.04
5347727776365458468.mp4,1506,1524.64,1526.64
5389275141673097442.mp4,1506,1660.48,1662.48
5389275141673097442.mp4,1506,2403.52,2405.52
5471681821018214494.mp4,1506,3097.28,3099.28
5516943904370384068.mp4,1506,3079.04,3081.04
5621552556498286903.mp4,1506,1807.36,1809.36
5624150152718907835.mp4,1506,295.2,297.2
5705864912832600544.mp4,1506,2218.72,2220.72
5926591012293029952.mp4,1506,1012.64,1014.64
6005660501218950370.mp4,1506,1503.68,1505.68
6005660501218950370.mp4,1506,1522.08,1524.08
6022837363925840486.mp4,1506,2971.04,2973.04
6104026419212364769.mp4,1506,1519.52,1521.52
5086465773912997411.mp4,1515,368.8,370.8
5229349027929407743.mp4,1515,2401.12,2403.12
5347743237429772991.mp4,1515,1708.32,1710.32
5086465773912997411.mp4,1523,1347.68,1349.68
5101325932090649776.mp4,1523,369.6,371.6
5147015793355268441.mp4,1523,1214.4,1216.4
5418254575339619006.mp4,1523,1486.4,1488.4
5452404719303576259.mp4,1523,583.84,585.84
5579657298009445022.mp4,1523,331.36,333.36
5719602794407642044.mp4,1523,3085.12,3087.12
5741065175470233333.mp4,1523,45.12,47.12
5741065175470233333.mp4,1523,2160.48,2162.48
5976836975695491321.mp4,1523,843.36,845.36
5981194649513989234.mp4,1523,1384.32,1386.32
5086465773912997411.mp4,1533,191.84,193.84
5253839361778124728.mp4,1533,1500.8,1502.8
5621951988456813889.mp4,1533,266.24,268.24
5683973463706940711.mp4,1533,151.52,153.52
5968674390349438092.mp4,1533,1590.88,1592.88
5968674390349438092.mp4,1533,1710.4,1712.4
5086465773912997411.mp4,1536,119.2,121.2
5125058632047937012.mp4,1536,886.56,888.56
5151430160742100479.mp4,1536,715.04,717.04
5165926963856300914.mp4,1536,604.32,606.32
5185187315198470711.mp4,1536,621.76,623.76
5199285974844332417.mp4,1536,2115.52,2117.52
5243059852858647295.mp4,1536,2741.44,2743.44
5251992954507363500.mp4,1536,701.6,703.6
5260155540683660952.mp4,1536,896.48,898.48
5390044370328080304.mp4,1536,1112.16,1114.16
5545159261694514538.mp4,1536,1593.6,1595.6
5546030281095362645.mp4,1536,215.52,217.52
5549273410879618986.mp4,1536,1256.16,1258.16
5559273384052844846.mp4,1536,2423.04,2425.04
5667246284075937719.mp4,1536,1202.08,1204.08
5834033608091805102.mp4,1536,888.64,890.64
5978586745371856377.mp4,1536,1277.28,1279.28
5984629764357334130.mp4,1536,3471.52,3473.52
5987128146850270993.mp4,1536,129.76,131.76
6130002381435360413.mp4,1536,2109.44,2111.44
5086465773912997411.mp4,1541,625.6,627.6
5101325932090649776.mp4,1541,1596.8,1598.8
5173306147167565041.mp4,1541,2590.88,2592.88
5379285477251599503.mp4,1541,3232.16,3234.16
5395198331071015431.mp4,1541,1179.84,1181.84
5566675759357272647.mp4,1541,386.88,388.88
5569315875766374202.mp4,1541,351.04,353.04
5574460817078009727.mp4,1541,941.76,943.76
5620447031916296500.mp4,1541,2559.84,2561.84
5631200771031997981.mp4,1541,164.0,166.0
5634183625819074081.mp4,1541,1199.52,1201.52
5636786376830680426.mp4,1541,2259.84,2261.84
5636786376830680426.mp4,1541,3038.88,3040.88
5864762810583478698.mp4,1541,1524.0,1526.0
5946076849439289687.mp4,1541,1229.12,1231.12
5983792245734614022.mp4,1541,716.16,718.16
6033984092549126726.mp4,1541,1953.12,1955.12
6103655334037990363.mp4,1541,2716.48,2718.48
6105847055849093317.mp4,1541,3031.2,3033.2
6134795564920836591.mp4,1541,1218.72,1220.72
6160383691580213959.mp4,1541,1977.44,1979.44
6226442006579637048.mp4,1541,2708.64,2710.64
6236980567854866785.mp4,1541,506.56,508.56
6247636381695264510.mp4,1541,3165.28,3167.28
6249597463783601095.mp4,1541,905.12,907.12
5087953980081062580.mp4,1566,205.6,207.6
5087953980081062580.mp4,1566,1964.64,1966.64
5447209526862334484.mp4,1566,1952.8,1954.8
5447209526862334484.mp4,1566,1952.8,1954.8
5447209526862334484.mp4,1566,1952.8,1954.8
5514700642121472735.mp4,1566,168.32,170.32
5695812111549373490.mp4,1566,613.44,615.44
5714764513736430555.mp4,1566,883.04,885.04
5760337123224101769.mp4,1566,3382.24,3384.24
5767413511341002632.mp4,1566,989.12,991.12
5927839559285979529.mp4,1566,833.44,835.44
5927839559285979529.mp4,1566,875.68,877.68
5963020495400977927.mp4,1566,1987.2,1989.2
6048813326132043329.mp4,1566,2672.64,2674.64
6165600788354667618.mp4,1566,1904.96,1906.96
6180422290996445654.mp4,1566,237.44,239.44
6180422290996445654.mp4,1566,397.44,399.44
6180422290996445654.mp4,1566,720.96,722.96
6180422290996445654.mp4,1566,837.28,839.28
6180422290996445654.mp4,1566,2247.68,2249.68
5087953980081062580.mp4,1577,2558.24,2560.24
5129558040617440365.mp4,1577,3043.52,3045.52
5205225915444915787.mp4,1577,27.52,29.52
5205225915444915787.mp4,1577,76.32,78.32
5205225915444915787.mp4,1577,76.32,78.32
5205225915444915787.mp4,1577,237.28,239.28
5205225915444915787.mp4,1577,326.72,328.72
5205225915444915787.mp4,1577,548.32,550.32
5205225915444915787.mp4,1577,849.44,851.44
5205225915444915787.mp4,1577,1358.72,1360.72
5205225915444915787.mp4,1577,1534.08,1536.08
5205225915444915787.mp4,1577,2499.36,2501.36
5205225915444915787.mp4,1577,3059.04,3061.04
5205225915444915787.mp4,1577,3075.04,3077.04
5205225915444915787.mp4,1577,3128.8,3130.8
5205225915444915787.mp4,1577,3157.44,3159.44
5257559232122982230.mp4,1577,79.04,81.04
5650157038689638454.mp4,1577,1342.24,1344.24
6075545632079083725.mp4,1577,1482.72,1484.72
6075545632079083725.mp4,1577,1494.56,1496.56
6116270941476465914.mp4,1577,2884.96,2886.96
5087953980081062580.mp4,1591,1574.72,1576.72
5145510836814748271.mp4,1591,1208.8,1210.8
5175575179220224611.mp4,1591,1708.16,1710.16
5213400096372430617.mp4,1591,210.72,212.72
5215231040930716860.mp4,1591,207.36,209.36
5403795137610697664.mp4,1591,586.72,588.72
5428806020698729238.mp4,1591,425.44,427.44
5480966680500759421.mp4,1591,1874.08,1876.08
5535156713189073627.mp4,1591,2144.64,2146.64
5656469352136813499.mp4,1591,2663.04,2665.04
5855492123675050800.mp4,1591,2063.84,2065.84
5855492123675050800.mp4,1591,2137.12,2139.12
5949005587617386671.mp4,1591,2861.92,2863.92
5971271986570059998.mp4,1591,727.2,729.2
6075175835394898118.mp4,1591,2748.16,2750.16
6129605526440376534.mp4,1591,1247.04,1249.04
6132584515756935693.mp4,1591,179.04,181.04
6132584515756935693.mp4,1591,633.76,635.76
6132584515756935693.mp4,1591,661.12,663.12
6132584515756935693.mp4,1591,668.64,670.64
6132584515756935693.mp4,1591,902.24,904.24
6140087394126246749.mp4,1591,723.52,725.52
6165614961746744419.mp4,1591,1455.84,1457.84
5087953980081062580.mp4,1602,1420.96,1422.96
5215986096181354230.mp4,1602,401.44,403.44
5352541574880603180.mp4,1602,932.16,934.16
5384828562861767575.mp4,1602,2314.24,2316.24
5397829428036548943.mp4,1602,3543.2,3545.2
5405982993951281618.mp4,1602,712.64,714.64
5559266940771696173.mp4,1602,2593.6,2595.6
5573534392665491242.mp4,1602,1467.2,1469.2
5576133277376300978.mp4,1602,356.96,358.96
5597238746668847915.mp4,1602,1112.48,1114.48
5613802288012648068.mp4,1602,1964.48,1966.48
5649791107476019220.mp4,1602,649.28,651.28
5649791107476019220.mp4,1602,770.24,772.24
5657216677264263947.mp4,1602,1132.0,1134.0
5748882445445672062.mp4,1602,2213.44,2215.44
5748882445445672062.mp4,1602,2292.16,2294.16
5942698428143237214.mp4,1602,2338.56,2340.56
5943810395176171628.mp4,1602,3454.56,3456.56
6144796825766312791.mp4,1602,246.72,248.72
6144796825766312791.mp4,1602,432.0,434.0
6144796825766312791.mp4,1602,3201.12,3203.12
6149999749148694040.mp4,1602,1748.96,1750.96
6292852079400574275.mp4,1602,3001.6,3003.6
6292852079400574275.mp4,1602,3020.8,3022.8
5087953980081062580.mp4,1606,1435.52,1437.52
5743670502631992259.mp4,1606,3346.4,3348.4
5878855027778367657.mp4,1606,1572.16,1574.16
5878855027778367657.mp4,1606,1583.52,1585.52
5878855027778367657.mp4,1606,1616.8,1618.8
5878855027778367657.mp4,1606,1616.8,1618.8
5894440605102082849.mp4,1606,1362.72,1364.72
5899635797543341354.mp4,1606,2390.88,2392.88
5928209355970165142.mp4,1606,668.16,670.16
5933404548411412231.mp4,1606,2377.6,2379.6
5938590721421337484.mp4,1606,3241.76,3243.76
6039152226696408212.mp4,1606,1127.2,1129.2
6042097715268007599.mp4,1606,1221.12,1223.12
5087953980081062580.mp4,1617,681.12,683.12
5093160768934007504.mp4,1617,720.32,722.32
5200376037544058186.mp4,1617,327.84,329.84
5200376037544058186.mp4,1617,354.24,356.24
5202973633764681442.mp4,1617,255.04,257.03998
5215246502812982439.mp4,1617,174.4,176.4
5371106141520845480.mp4,1617,82.88,84.88
5371106141520845480.mp4,1617,1783.84,1785.84
5374043899151311144.mp4,1617,2966.72,2968.72
5480966680500759421.mp4,1617,3136.32,3138.32
5549273410879618986.mp4,1617,1294.4,1296.4
5754455165520371141.mp4,1617,69.12,71.12
5757056627211558632.mp4,1617,134.08,136.08
5764853281343989006.mp4,1617,1322.88,1324.88
5764853281343989006.mp4,1617,1644.8,1646.8
5839441401393227961.mp4,1617,1358.88,1360.88
6163019942506499968.mp4,1617,294.72,296.72
6163019942506499968.mp4,1617,3387.2,3389.2
6169039768668581120.mp4,1617,629.44,631.44
5087953980081062580.mp4,1619,1137.6,1139.6
6039503984517950616.mp4,1619,1047.84,1049.84
6039503984517950616.mp4,1619,1060.8,1062.8
5087953980081062580.mp4,1635,601.92,603.92
5233774991732133047.mp4,1635,1743.04,1745.04
5384828562861767575.mp4,1635,2100.64,2102.64
5516943904370384068.mp4,1635,2533.76,2535.76
5585218421664310543.mp4,1635,1556.8,1558.8
5585218421664310543.mp4,1635,3104.16,3106.16
5602655559389329153.mp4,1635,3028.32,3030.32
5645944964295683472.mp4,1635,874.08,876.08
5646081544222460569.mp4,1635,274.08,276.08
5717338917133656923.mp4,1635,1519.36,1521.36
5718105568795993071.mp4,1635,1652.64,1654.64
5868083249800018562.mp4,1635,2251.84,2253.84
6038411344837848200.mp4,1635,2438.4,2440.4
6078529775356318289.mp4,1635,714.88,716.88
5087953980081062580.mp4,1636,756.0,758.0
5164406545433515606.mp4,1636,1605.6,1607.6
5285060766712738791.mp4,1636,1684.64,1686.64
5330295791770984213.mp4,1636,1656.96,1658.96
5365899352667901031.mp4,1636,3419.36,3421.36
5504133734116336199.mp4,1636,1143.2,1145.2
5698087585235057338.mp4,1636,474.56,476.56
5718090106913727470.mp4,1636,3359.84,3361.84
5899635797543341354.mp4,1636,1077.44,1079.44
6216101872814566087.mp4,1636,162.4,164.4
6216101872814566087.mp4,1636,1487.52,1489.52
5087953980081062580.mp4,1639,1131.68,1133.68
5468680926538284104.mp4,1639,1819.68,1821.68
6135182111994337249.mp4,1639,873.6,875.6
5087953980081062580.mp4,1663,1920.0,1922.0
5213740257782274096.mp4,1663,1477.6,1479.6
5492816924754876821.mp4,1663,2561.92,2563.92
